transaction_id,account_id,timestamp,amount,log_amount,zscore_log_amount,was_outlier,amount_silver,is_treated,amount_is_imputed,amount_group_imputed,hour,dayofweek,acc_past_mean,log_acc_past_mean,amount_knn_imputed_z,amount_knn_imputed_brl
TRX_100068,ACC_004,2026-01-01 17:00:00,163.2314074363901,5.101276454223179,0.060392620141056,0,163.2314074363901,0,0,163.2314074363901,17,3,171.09697222135753,5.148058109927099,0.06160999805602591,163.23140743639016
TRX_100155,ACC_004,2026-01-02 14:45:00,305.19653008380266,5.724227150970616,0.7971902778554293,0,305.19653008380266,0,0,305.19653008380266,14,4,168.47511729303505,5.132706115413176,0.7929284845773568,305.19653008380254
TRX_100231,ACC_004,2026-01-03 09:45:00,8.550030423466737,2.256544340190888,-3.3042267139209915,1,14.45445091828967,1,0,8.550030423466737,9,5,202.65547049072694,5.3164296959517925,-3.2779884566129804,8.550030423466737
TRX_100319,ACC_004,2026-01-04 07:45:00,145.75742426753376,4.988781048689389,-0.0726618121498031,0,145.75742426753376,0,0,145.75742426753376,7,6,163.83438247727491,5.104941227251701,-0.07045497938941996,145.7574242675338
TRX_100352,ACC_004,2026-01-04 16:00:00,389.02993340989656,5.96622348851145,1.083412503155921,0,389.02993340989656,0,0,389.02993340989656,16,6,160.8215561089847,5.0864942226292476,1.0770222278512636,389.02993340989644
TRX_100443,ACC_004,2026-01-05 14:45:00,49.55775518921596,3.92311634990547,-1.3330813896099112,0,49.55775518921596,0,0,49.55775518921596,14,0,193.4227528662578,5.270034926670613,-1.3215014887247059,49.55775518921595
TRX_100519,ACC_004,2026-01-06 09:45:00,344.5169601168739,5.845041730619051,0.9400842496697072,0,344.5169601168739,0,0,344.5169601168739,9,1,175.4396281566276,5.172978767756779,0.9347598301389223,344.5169601168739
TRX_100564,ACC_004,2026-01-06 21:00:00,363.6418496518136,5.8989156380267795,1.0038038489850103,0,363.6418496518136,0,0,363.6418496518136,21,1,194.22599837443275,5.274157853503816,0.9980055807803797,363.6418496518136
TRX_100671,ACC_004,2026-01-07 23:45:00,1147.9235835367176,7.046580768706452,2.3612097954592515,1,732.128172029599,1,0,1147.9235835367176,23,2,211.16758350217083,5.357376450618542,2.3453172232332724,1147.9235835367178
TRX_100814,ACC_004,2026-01-09 11:30:00,147.01653462754768,4.997323987980253,-0.0625576133867722,0,147.01653462754768,0,0,147.01653462754768,11,4,296.3272198689478,5.694833282721644,-0.06042592016329109,147.01653462754768
TRX_100864,ACC_004,2026-01-10 00:00:00,118.62601924174965,4.784370370044027,-0.3144294352122256,0,118.62601924174965,0,0,118.62601924174965,0,5,283.8846627654978,5.652084406307838,-0.31042470559125346,118.6260192417496
TRX_100887,ACC_004,2026-01-10 05:45:00,125.24743322906376,4.838243737089893,-0.2507104750122761,0,125.24743322906376,0,0,125.24743322906376,5,5,271.1724594175172,5.6064359073524725,-0.24717958931238967,125.24743322906374
TRX_100889,ACC_004,2026-01-10 06:15:00,124.59553972909518,4.833066741692517,-0.2568335889323679,0,124.59553972909518,0,0,124.59553972909518,6,5,260.74924326119907,5.567386958671774,-0.2532571689001565,124.59553972909517
TRX_100974,ACC_004,2026-01-11 03:30:00,42.6050871994612,3.775173822435262,-1.508061060209088,0,42.6050871994612,0,0,42.6050871994612,3,6,251.67232969239214,5.532093509753669,-1.495179928842926,42.60508719946121
TRX_101006,ACC_004,2026-01-11 11:30:00,130.33223820710293,4.877730282070462,-0.2040075914537215,0,130.33223820710293,0,0,130.33223820710293,11,6,238.60562703658397,5.478994351093169,-0.20082401018884083,130.33223820710296
TRX_101025,ACC_004,2026-01-11 16:15:00,266.0695673840367,5.58750917646261,0.6354864963027246,0,266.0695673840367,0,0,266.0695673840367,16,6,232.23660416426154,5.4520534068424675,0.6324272077997596,266.06956738403676
TRX_101041,ACC_004,2026-01-11 20:15:00,31.88870621149056,3.4931293225920608,-1.841650424408715,0,31.88870621149056,0,0,31.88870621149056,20,6,234.11621323202684,5.460079916298874,-1.8262885668682902,31.88870621149056
TRX_101112,ACC_004,2026-01-12 14:00:00,33.244116773792285,3.5335147769255957,-1.7938843518863763,0,33.244116773792285,0,0,33.244116773792285,14,0,223.47266023094596,5.413753919057955,-1.7788777051502058,33.244116773792285
TRX_101158,ACC_004,2026-01-13 01:30:00,92.39579754914423,4.53684635010202,-0.6071895510184004,0,92.39579754914423,0,0,92.39579754914423,1,1,213.96123305808828,5.370457700511887,-0.6010077205662814,92.39579754914425
TRX_101178,ACC_004,2026-01-13 06:30:00,221.6786503371501,5.405729702299769,0.4204860291982902,0,221.6786503371501,0,0,221.6786503371501,6,1,208.17240279575765,5.343158805686544,0.4190255844939112,221.67865033715006
TRX_101216,ACC_004,2026-01-13 16:00:00,33.94278742062416,3.553712078874301,-1.7699959047818872,0,33.94278742062416,0,0,33.94278742062416,16,1,208.78632313854817,5.346089503839849,-1.7551669036853992,33.942787420624164
TRX_101317,ACC_004,2026-01-14 17:15:00,392.8620902715901,5.976000823333598,1.094976688625591,0,392.8620902715901,0,0,392.8620902715901,17,2,201.18443028124713,5.309180302045174,1.0885004166416103,392.8620902715902
TRX_101358,ACC_004,2026-01-15 03:30:00,146.9786524117905,4.997068022899584,-0.0628603572040248,0,146.9786524117905,0,0,146.9786524117905,3,3,209.17099944751143,5.347921482452248,-0.06072641263624988,146.97865241179045
TRX_101420,ACC_004,2026-01-15 19:00:00,250.3202772499508,5.526728130709177,0.5635974489376876,0,250.3202772499508,0,0,250.3202772499508,19,3,206.6833055660826,5.33601435002081,0.5610727609363578,250.3202772499509
TRX_101592,ACC_004,2026-01-17 14:00:00,266.69750553809394,5.589857632358477,0.6382641427719477,0,266.69750553809394,0,0,266.69750553809394,14,5,208.36165063084675,5.344063142365661,0.6351841983937104,266.6975055380939
TRX_101637,ACC_004,2026-01-18 01:15:00,136.92059549452748,4.9266781245868,-0.1461143169064551,0,136.92059549452748,0,0,136.92059549452748,1,6,210.52223784963368,5.354330136456229,-0.1433612570457199,136.92059549452745
TRX_101649,ACC_004,2026-01-18 04:15:00,432.2882858446153,6.071403293634551,1.2078143771054628,0,432.2882858446153,0,0,432.2882858446153,4,6,207.89360776552277,5.341825068599482,1.2004989914167434,432.2882858446155
TRX_101663,ACC_004,2026-01-18 07:45:00,,,0.1102524442842665,0,,1,1,147.01653462754768,7,6,215.63135528549145,5.378197085334182,-0.1884638333824578,131.72229140621124
TRX_101700,ACC_004,2026-01-18 17:00:00,599.3933543970246,6.3975850310721745,1.5936072518675626,1,599.3933543970246,0,0,599.3933543970246,17,6,215.63135528549145,5.378197085334182,1.5834229303404261,599.3933543970248
TRX_101818,ACC_004,2026-01-19 22:30:00,29.091322787706563,3.4042368507161265,-1.946788383814808,0,29.091322787706563,0,0,29.091322787706563,22,0,228.4234219225426,5.435569300279078,-1.9306446713479433,29.091322787706563
TRX_101823,ACC_004,2026-01-19 23:45:00,187.25530924724424,5.237799069454913,0.2218653396563916,0,187.25530924724424,0,0,187.25530924724424,23,0,221.9933542085156,5.407141969260502,0.22188193108138377,187.25530924724418
TRX_101857,ACC_004,2026-01-20 08:15:00,200.1890756996716,5.304245141024239,0.3004547210508073,0,200.1890756996716,0,0,200.1890756996716,8,1,220.90779030347588,5.402261936593487,0.2998868851637596,200.18907569967155
TRX_100112,ACC_005,2026-01-02 04:00:00,148.00128222065453,5.00395491141618,-0.0547148597281223,0,148.00128222065453,0,0,148.00128222065453,4,4,148.00128222065453,5.00395491141618,-0.05264148888049383,148.00128222065447
TRX_100140,ACC_005,2026-01-02 11:00:00,51.58760861697724,3.96248051436689,-1.2865232521449548,0,51.58760861697724,0,0,51.58760861697724,11,4,148.00128222065453,5.00395491141618,-1.2752895792952605,51.58760861697724
TRX_100236,ACC_005,2026-01-03 11:00:00,148.67155449744408,5.008443256652979,-0.0494062497935749,0,148.67155449744408,0,0,148.67155449744408,11,5,99.79444541881588,4.613083249146869,-0.047372356246564835,148.67155449744408
TRX_100283,ACC_005,2026-01-03 22:45:00,120.80249104262715,4.8024008069765705,-0.2931038571707735,0,120.80249104262715,0,0,120.80249104262715,22,5,116.08681511169193,4.762915669146449,-0.2892577144992254,120.8024910426272
TRX_100349,ACC_005,2026-01-04 15:15:00,263.48244531783433,5.577774879787059,0.6239732143889387,0,263.48244531783433,0,0,263.48244531783433,15,6,117.26573409442575,4.772934076401606,0.6209995440227022,263.4824453178343
TRX_100441,ACC_005,2026-01-05 14:15:00,42.60629678054159,3.7752015614992525,-1.5080282517099843,0,42.60629678054159,0,0,42.60629678054159,14,0,146.50907633910748,4.993889708389128,-1.4951473643231317,42.6062967805416
TRX_100478,ACC_005,2026-01-05 23:30:00,405.4358611535546,6.007426133398709,1.1321451113752805,0,405.4358611535546,0,0,405.4358611535546,23,0,129.1919464126798,4.869009872351966,1.1253924376559123,405.43586115355447
TRX_100490,ACC_005,2026-01-06 02:30:00,197.81796102784304,5.29238963736396,0.2864325723101029,0,197.81796102784304,0,0,197.81796102784304,2,1,168.65536280423336,5.1337691017193245,0.28596901166421557,197.81796102784307
TRX_100495,ACC_005,2026-01-06 03:45:00,373.8109365179279,5.926421729548817,1.0363367988831804,0,373.8109365179279,0,0,373.8109365179279,3,1,172.30068758218457,5.155028164296982,1.030296600482328,373.810936517928
TRX_100509,ACC_005,2026-01-06 07:15:00,223.3906743539426,5.4133886146474675,0.4295446412327384,0,223.3906743539426,0,0,223.3906743539426,7,1,194.69071524171162,5.276535429442666,0.42801683246227096,223.39067435394264
TRX_100517,ACC_005,2026-01-06 09:15:00,124.59902141661908,4.83309446273479,-0.2568008017485299,0,124.59902141661908,0,0,124.59902141661908,9,1,197.56071115293472,5.2910949030017305,-0.2532246255371169,124.59902141661911
TRX_100620,ACC_005,2026-01-07 11:00:00,79.52041454848784,4.388510749149891,-0.7826341309953189,0,79.52041454848784,0,0,79.52041454848784,11,2,190.9278302678151,5.257119417343879,-0.7751476127791712,79.52041454848784
TRX_100634,ACC_005,2026-01-07 14:30:00,437.6647206074362,6.083735386902076,1.2224002142859487,0,437.6647206074362,0,0,437.6647206074362,14,2,181.64387895787115,5.207538240267317,1.2149763615057967,437.66472060743615
TRX_100657,ACC_005,2026-01-07 20:15:00,260.81780353628744,5.567648855503897,0.6119966149361296,0,260.81780353628744,0,0,260.81780353628744,20,2,201.33778985399155,5.309938527786348,0.6091120081520385,260.8178035362874
TRX_100762,ACC_005,2026-01-08 22:30:00,220.4876404045536,5.400366788400364,0.4141430193578062,0,220.4876404045536,0,0,220.4876404045536,22,3,205.58636225986984,5.330718544147948,0.4127297442344258,220.48764040455353
TRX_100770,ACC_005,2026-01-09 00:30:00,98.03838923769617,4.595507545048942,-0.5378077664545701,0,98.03838923769617,0,0,98.03838923769617,0,4,206.57978080284875,5.335515751571891,-0.532141891327938,98.03838923769615
TRX_100795,ACC_005,2026-01-09 06:45:00,28.68068724646132,3.3904965732353247,-1.963039757024692,0,28.68068724646132,0,0,28.68068724646132,6,4,199.79594383002672,5.302289187563883,-1.9467751917632965,28.68068724646133
TRX_100797,ACC_005,2026-01-09 07:15:00,149.95336671353502,5.01697095940552,-0.0393200721128004,0,149.95336671353502,0,0,149.95336671353502,7,4,189.73034050158168,5.250860600641194,-0.037361184089515546,149.95336671353508
TRX_100831,ACC_005,2026-01-09 15:45:00,118.4510451511516,4.782906623429242,-0.3161606879147142,0,118.4510451511516,0,0,118.4510451511516,15,4,187.520508624468,5.239206800038672,-0.3121430838907957,118.45104515115159
TRX_100862,ACC_005,2026-01-09 23:30:00,203.461484318743,5.320379617004869,0.3195378429945601,0,203.461484318743,0,0,203.461484318743,23,4,183.88527370481975,5.219735490574546,0.3188280961080232,203.4614843187431
TRX_100871,ACC_005,2026-01-10 01:45:00,216.97651925097,5.38438734713003,0.3952432653948698,0,216.97651925097,0,0,216.97651925097,1,5,184.86408423551592,5.225015676683381,0.3939705376611087,216.97651925097
TRX_100900,ACC_005,2026-01-10 09:00:00,82.19849924815705,4.421229309781751,-0.7439361104887074,0,82.19849924815705,0,0,82.19849924815705,9,5,186.3932478076804,5.233209338246337,-0.7367373688106196,82.19849924815706
TRX_100908,ACC_005,2026-01-10 11:00:00,29.43779016370221,3.4156849338964146,-1.9332481134264825,0,29.43779016370221,0,0,29.43779016370221,11,5,181.65712287315662,5.207610749870218,-1.917205092728493,29.437790163702203
TRX_101038,ACC_005,2026-01-11 19:30:00,357.51099301147235,5.881959323478815,0.9837486938858356,0,357.51099301147235,0,0,357.51099301147235,19,6,175.0388910162238,5.1707049423105955,0.9780995651728156,357.5109930114724
TRX_101063,ACC_005,2026-01-12 01:45:00,152.3710836685843,5.03286036835191,-0.0205268042742823,0,152.3710836685843,0,0,152.3710836685843,1,0,182.6418952660258,5.212987639878984,-0.018707671760106098,152.37108366858436
TRX_101085,ACC_005,2026-01-12 07:15:00,139.4956229952833,4.945176335230052,-0.1242354774653612,0,139.4956229952833,0,0,139.4956229952833,7,0,181.43106280212817,5.2063723635910195,-0.12164511886398496,139.49562299528327
TRX_101108,ACC_005,2026-01-12 13:00:00,81.43859253603225,4.412053683290788,-0.7547886228013222,0,81.43859253603225,0,0,81.43859253603225,13,0,179.81816127109568,5.197491892421635,-0.7475091767775937,81.43859253603223
TRX_101162,ACC_005,2026-01-13 02:30:00,718.081026232407,6.57797404432356,1.806963145255244,1,718.081026232407,0,0,718.081026232407,2,1,176.17447354016738,5.177134973280404,1.7951922097470834,718.0810262324069
TRX_101175,ACC_005,2026-01-13 05:45:00,71.09534973820371,4.277989544821172,-0.9133535681872906,0,71.09534973820371,0,0,71.09534973820371,5,1,195.5282789934617,5.2808063344075,-0.9048949592388585,71.0953497382037
TRX_101189,ACC_005,2026-01-13 09:15:00,175.90120908715116,5.175591436004741,0.1482889894614999,0,175.90120908715116,0,0,175.90120908715116,9,1,191.23748832948726,5.258731526057215,0.14885272895931256,175.90120908715124
TRX_101217,ACC_005,2026-01-13 16:15:00,494.8461103979421,6.206265617289462,1.3673233795059263,0,494.8461103979421,0,0,494.8461103979421,16,1,190.7262790214094,5.256068724753508,1.3588218104440195,494.8461103979419
TRX_101380,ACC_005,2026-01-15 09:00:00,547.1833405425942,6.306609794028215,1.486005892861176,1,547.1833405425942,0,0,547.1833405425942,9,3,200.53659616258787,5.3059709835689555,1.476621745249398,547.1833405425944
TRX_101389,ACC_005,2026-01-15 11:15:00,371.0567313905983,5.9190463463838014,1.027613532228046,0,371.0567313905983,0,0,371.0567313905983,11,3,211.36930692446307,5.3583267729204325,1.0216382041085599,371.05673139059843
TRX_101480,ACC_005,2026-01-16 10:00:00,228.8026146671297,5.437220743361805,0.4577321955717144,0,228.8026146671297,0,0,228.8026146671297,10,4,216.2083197870732,5.380856892054871,0.45599477099408553,228.80261466712972
TRX_101628,ACC_005,2026-01-17 23:00:00,334.3954335712419,5.81531023442237,0.9049191926717216,0,334.3954335712419,0,0,334.3954335712419,23,5,216.57874022472194,5.3825608090355646,0.8998562769137675,334.39543357124177
TRX_101677,ACC_005,2026-01-18 11:15:00,156.15854967677998,5.057255166324822,0.0083262495880908,0,156.15854967677998,0,0,156.15854967677998,11,6,219.94493146319397,5.397913491567958,0.00993081733010916,156.15854967677998
TRX_101678,ACC_005,2026-01-18 11:30:00,377.1462754088308,5.9352810927462745,1.0468152494039198,0,377.1462754088308,0,0,377.1462754088308,11,6,218.17308752468244,5.389861771645236,1.0406971283554574,377.14627540883066
TRX_101719,ACC_005,2026-01-18 21:45:00,225.61895053289624,5.423269974986337,0.4412318633367099,0,225.61895053289624,0,0,225.61895053289624,21,6,222.46966017019994,5.409275656159743,0.4396171429290944,225.61895053289626
TRX_101726,ACC_005,2026-01-18 23:30:00,142.60021532266057,4.967033156074424,-0.0983842271380091,0,142.60021532266057,0,0,142.60021532266057,23,6,222.55253623237618,5.40964644787341,-0.0959861104969794,142.60021532266057
TRX_101735,ACC_005,2026-01-19 01:45:00,150.1222885917304,5.01808936728008,-0.0379972703138017,0,150.1222885917304,0,0,150.1222885917304,1,0,220.50247672187064,5.400433771011258,-0.036048219261950294,150.12228859173038
TRX_101769,ACC_005,2026-01-19 10:15:00,326.2970511607564,5.790868171875214,0.8760102364277034,0,326.2970511607564,0,0,326.2970511607564,10,0,218.74297201861714,5.392458554341083,0.8711623011581026,326.2970511607564
TRX_101887,ACC_005,2026-01-20 15:45:00,169.8978329870616,5.141065910035662,0.1074537728092145,0,169.8978329870616,0,0,169.8978329870616,15,1,221.36624224159615,5.404325762373358,0.1083211820329013,169.89783298706158
TRX_100066,ACC_006,2026-01-01 16:30:00,101.1566536989556,4.62650745569599,-0.5011424867248002,0,101.1566536989556,0,0,101.1566536989556,16,3,101.1566536989556,4.62650745569599,-0.4957492717272779,101.15665369895561
TRX_100173,ACC_006,2026-01-02 19:15:00,252.99622737776104,5.537319414064772,0.5761243355907331,0,252.99622737776104,0,0,252.99622737776104,19,4,101.1566536989556,4.62650745569599,0.5735064918148586,252.99622737776113
TRX_100191,ACC_006,2026-01-02 23:45:00,104.07504699148618,4.654674828109602,-0.4678274039635527,0,104.07504699148618,0,0,104.07504699148618,23,4,177.07644053835833,5.182212899335324,-0.4626819354671873,104.07504699148618
TRX_100229,ACC_006,2026-01-03 09:15:00,351.3545902720705,5.8646380272802565,0.9632618551451309,0,351.3545902720705,0,0,351.3545902720705,9,5,152.74264268940092,5.035280053115002,0.9577650761247154,351.3545902720706
TRX_100238,ACC_006,2026-01-03 11:30:00,276.07310104296647,5.62428137405334,0.6789789736292969,0,276.07310104296647,0,0,276.07310104296647,11,5,202.39562958506832,5.3151529965845405,0.6755962547701321,276.0731010429664
TRX_100245,ACC_006,2026-01-03 13:15:00,62.93402160609216,4.157851639199174,-1.055447200840993,0,62.93402160609216,0,0,62.93402160609216,13,5,217.13112387664796,5.385096367641783,-1.0459319173353072,62.93402160609213
TRX_100361,ACC_006,2026-01-04 18:15:00,24.448762266126813,3.2366671078699265,-2.144982229134378,0,24.448762266126813,0,0,24.448762266126813,18,6,191.4316068315553,5.259740801410957,-2.127364654750957,24.4487622661268
TRX_100433,ACC_006,2026-01-05 12:15:00,82.32125028886344,4.422703622147484,-0.7421923610981325,0,82.32125028886344,0,0,82.32125028886344,12,0,167.57691475077982,5.127392113006561,-0.7350065867541948,82.32125028886341
TRX_100444,ACC_006,2026-01-05 15:00:00,5.490425953853849,1.8703281608972449,-3.7610255870271914,1,14.45445091828967,1,0,5.490425953853849,15,0,156.91995669304026,5.0620883014516,-3.7313903601437035,5.490425953853848
TRX_100673,ACC_006,2026-01-08 00:15:00,155.9862589668627,5.056158279013931,0.0070289013297764,0,155.9862589668627,0,0,155.9862589668627,0,3,140.0944532775751,4.949429547509015,0.008643116758822277,155.9862589668627
